datetime,price,diff,abs_diff,abs_diff_rolling
2021-04-28 23:45:00,54901.6,220.15000000000146,220.15000000000146,247.40499999999992
2021-04-28 23:50:00,54797.15,-104.44999999999709,104.44999999999709,220.13250000000008
2021-04-29 00:00:00,54971.45,174.29999999999563,174.29999999999563,216.74749999999986
2021-04-29 00:05:00,54763.05,-208.39999999999418,208.39999999999418,203.96249999999927
2021-04-29 00:10:00,55201.3,438.25,438.25,199.87499999999926
2021-04-29 00:10:00,54989.95,-211.35000000000582,211.35000000000582,206.3524999999998
2021-04-29 00:15:00,55139.45,149.5,149.5,202.1
2021-04-29 00:25:00,54926.75,-212.6999999999971,212.6999999999971,206.69000000000014
2021-04-29 00:40:00,55042.85,116.09999999999854,116.09999999999854,198.4850000000002
2021-04-29 00:45:00,54866.35,-176.5,176.5,190.3525000000005
2021-04-29 00:45:00,54951.5,85.15000000000146,85.15000000000146,187.605000000001
2021-04-29 00:55:00,54729.2,-222.3000000000029,222.3000000000029,187.105000000001
2021-04-29 00:55:00,54833.399999999994,104.19999999999709,104.19999999999709,185.19250000000065
2021-04-29 01:10:00,54494.65,-338.7499999999927,338.7499999999927,193.6725000000002
2021-04-29 01:15:00,54738.8,244.15000000000146,244.15000000000146,198.99750000000023
2021-04-29 01:30:00,54478.8,-260.0,260.0,199.35250000000013
2021-04-29 01:35:00,54646.15,167.34999999999854,167.34999999999854,186.46499999999978
2021-04-29 01:35:00,54552.3,-93.84999999999854,93.84999999999854,185.7474999999995
2021-04-29 01:45:00,54661.25,108.94999999999709,108.94999999999709,186.4549999999992
2021-04-29 01:55:00,54598.45,-62.80000000000291,62.80000000000291,184.95999999999913
2021-04-29 02:00:00,54787.45,189.0,189.0,183.40249999999907
2021-04-29 02:25:00,54365.85,-421.59999999999854,421.59999999999854,199.25999999999914
2021-04-29 02:35:00,54552.95,187.09999999999854,187.09999999999854,199.89999999999927
2021-04-29 02:40:00,54395.95,-157.0,157.0,197.32999999999956
2021-04-29 02:45:00,54531.399999999994,135.4499999999971,135.4499999999971,182.18999999999943
2021-04-29 02:45:00,54422.75,-108.64999999999418,108.64999999999418,177.05499999999884
2021-04-29 02:55:00,54660.7,237.9499999999971,237.9499999999971,181.47749999999868
2021-04-29 03:00:00,54539.25,-121.44999999999709,121.44999999999709,176.91499999999868
2021-04-29 03:10:00,54660.95,121.69999999999709,121.69999999999709,177.19499999999863
2021-04-29 03:20:00,54452.65,-208.29999999999563,208.29999999999563,178.7849999999984
2021-04-29 03:25:00,54537.4,84.75,84.75,178.76499999999834
2021-04-29 03:40:00,54208.15,-329.25,329.25,184.1124999999982
2021-04-29 03:40:00,54278.85,70.69999999999709,70.69999999999709,182.43749999999818
2021-04-29 03:50:00,54141.649999999994,-137.20000000000437,137.20000000000437,172.35999999999876
2021-04-29 03:55:00,54358.05,216.40000000000873,216.40000000000873,170.97249999999912
2021-04-29 04:05:00,54120.1,-237.95000000000437,237.95000000000437,169.86999999999935
2021-04-29 04:10:00,54257.15,137.0500000000029,137.0500000000029,168.35499999999956
2021-04-29 04:15:00,54089.35,-167.8000000000029,167.8000000000029,172.05249999999978
2021-04-29 04:20:00,54249.35,160.0,160.0,174.60499999999993
2021-04-29 04:45:00,53598.8,-650.5499999999956,650.5499999999956,203.99249999999955
2021-04-29 04:50:00,53843.5,244.6999999999971,244.6999999999971,206.7774999999994
2021-04-29 05:00:00,53567.2,-276.3000000000029,276.3000000000029,199.51249999999965
2021-04-29 05:15:00,53945.05,377.8500000000058,377.8500000000058,209.05
2021-04-29 05:25:00,53833.75,-111.30000000000291,111.30000000000291,206.76500000000016
2021-04-29 05:35:00,53928.45,94.69999999999709,94.69999999999709,204.72750000000013
2021-04-29 05:45:00,53700.0,-228.4499999999971,228.4499999999971,210.71750000000029
2021-04-29 05:50:00,54015.600000000006,315.6000000000058,315.6000000000058,214.60000000000073
2021-04-29 06:05:00,53912.55,-103.05000000000291,103.05000000000291,213.68000000000103
2021-04-29 06:20:00,54486.45,573.8999999999942,573.8999999999942,236.29000000000087
2021-04-29 06:30:00,54302.05,-184.39999999999418,184.39999999999418,235.0950000000008
2021-04-29 06:40:00,54510.55,208.5,208.5,241.2825000000008
2021-04-29 06:45:00,54264.25,-246.3000000000029,246.3000000000029,237.13500000000096
2021-04-29 07:00:00,54497.55,233.3000000000029,233.3000000000029,245.26500000000124
2021-04-29 07:10:00,54323.45,-174.10000000000582,174.10000000000582,247.11000000000132
2021-04-29 07:15:00,54474.75,151.3000000000029,151.3000000000029,243.855000000001
2021-04-29 07:20:00,54342.7,-132.0500000000029,132.0500000000029,238.56000000000094
2021-04-29 07:30:00,54503.149999999994,160.4499999999971,160.4499999999971,239.73000000000064
2021-04-29 07:40:00,54305.100000000006,-198.04999999998836,198.04999999998836,241.24249999999992
2021-04-29 07:50:00,54447.25,142.14999999999418,142.14999999999418,240.34999999999962
2021-04-29 07:50:00,54361.3,-85.94999999999709,85.94999999999709,212.11999999999972
2021-04-29 08:00:00,54493.75,132.4499999999971,132.4499999999971,206.5074999999997
2021-04-29 08:00:00,54272.35,-221.40000000000146,221.40000000000146,203.76249999999965
2021-04-29 08:05:00,54387.55,115.20000000000437,115.20000000000437,190.62999999999957
2021-04-29 08:20:00,53913.0,-474.5500000000029,474.5500000000029,208.79249999999956
2021-04-29 08:20:00,54073.7,160.6999999999971,160.6999999999971,212.09249999999957
2021-04-29 08:30:00,53897.55,-176.14999999999418,176.14999999999418,209.47749999999942
2021-04-29 08:30:00,54069.25,171.6999999999971,171.6999999999971,202.28249999999898
2021-04-29 08:35:00,53938.5,-130.75,130.75,203.66749999999882
2021-04-29 08:40:00,54036.75,98.25,98.25,179.88499999999914
2021-04-29 08:50:00,53934.85,-101.90000000000146,101.90000000000146,175.75999999999948
2021-04-29 08:55:00,54033.15,98.30000000000291,98.30000000000291,170.24999999999963
2021-04-29 09:00:00,53814.0,-219.15000000000146,219.15000000000146,168.89249999999956
2021-04-29 09:20:00,54667.05,853.0500000000029,853.0500000000029,199.87999999999957
2021-04-29 09:20:00,54527.3,-139.75,139.75,198.16249999999928
2021-04-29 09:25:00,54637.25,109.94999999999709,109.94999999999709,196.09499999999898
2021-04-29 09:30:00,54541.4,-95.84999999999854,95.84999999999854,194.28499999999877
2021-04-29 09:40:00,54742.35,200.9499999999971,200.9499999999971,196.30999999999875
2021-04-29 09:45:00,54605.1,-137.25,137.25,193.26999999999936
2021-04-29 09:50:00,54721.55,116.45000000000437,116.45000000000437,191.98499999999984
2021-04-29 10:00:00,54577.25,-144.3000000000029,144.3000000000029,194.90250000000015
2021-04-29 10:05:00,54705.6,128.34999999999854,128.34999999999854,194.69750000000022
2021-04-29 10:10:00,54645.7,-59.900000000001455,59.900000000001455,186.62250000000023
2021-04-29 10:10:00,54695.399999999994,49.69999999999709,49.69999999999709,183.34749999999985
2021-04-29 10:20:00,54441.4,-253.99999999999272,253.99999999999272,172.31999999999934
2021-04-29 10:20:00,54545.649999999994,104.24999999999272,104.24999999999272,169.49749999999912
2021-04-29 10:30:00,54372.35,-173.29999999999563,173.29999999999563,169.3549999999992
2021-04-29 10:35:00,54555.2,182.84999999999854,182.84999999999854,169.91249999999928
2021-04-29 10:45:00,54443.2,-112.0,112.0,168.97499999999928
2021-04-29 10:55:00,54513.55,70.35000000000582,70.35000000000582,167.57999999999956
2021-04-29 11:00:00,54311.350000000006,-202.1999999999971,202.1999999999971,172.59499999999935
2021-04-29 11:05:00,54460.15,148.79999999999563,148.79999999999563,175.11999999999898
2021-04-29 11:15:00,54164.95,-295.20000000000437,295.20000000000437,178.92249999999913
2021-04-29 11:20:00,54305.2,140.25,140.25,143.28249999999898
2021-04-29 11:35:00,54189.55,-115.64999999999418,115.64999999999418,142.07749999999868
2021-04-29 11:45:00,54580.65,391.09999999999854,391.09999999999854,156.13499999999877
2021-04-29 12:00:00,54216.35,-364.3000000000029,364.3000000000029,169.55749999999898
2021-04-29 12:15:00,54564.55,348.20000000000437,348.20000000000437,176.91999999999933
2021-04-29 12:20:00,54357.5,-207.0500000000029,207.0500000000029,180.40999999999948
2021-04-29 12:45:00,54533.05,175.5500000000029,175.5500000000029,183.3649999999994
2021-04-29 12:55:00,54342.25,-190.8000000000029,190.8000000000029,185.68999999999943
2021-04-29 13:00:00,54443.65,101.40000000000146,101.40000000000146,184.34249999999957
2021-04-29 13:25:00,53905.8,-537.8499999999985,537.8499999999985,208.2399999999994
2021-04-29 13:30:00,54039.4,133.59999999999854,133.59999999999854,212.4349999999995
2021-04-29 13:35:00,53636.65,-402.75,402.75,219.87249999999986
2021-04-29 13:50:00,53867.899999999994,231.24999999999272,231.24999999999272,226.22249999999985
2021-04-29 14:00:00,53541.05,-326.84999999999127,326.84999999999127,233.89999999999964
2021-04-29 14:05:00,53831.85,290.79999999999563,290.79999999999563,239.2974999999995
2021-04-29 14:15:00,53651.15,-180.6999999999971,180.6999999999971,242.73249999999933
2021-04-29 14:20:00,53926.3,275.15000000000146,275.15000000000146,252.97249999999912
2021-04-29 14:35:00,53569.5,-356.8000000000029,356.8000000000029,260.7024999999994
2021-04-29 14:40:00,53858.649999999994,289.1499999999942,289.1499999999942,267.71999999999935
2021-04-29 14:55:00,53593.850000000006,-264.79999999998836,264.79999999998836,266.19999999999857
2021-04-29 14:55:00,53715.5,121.64999999999418,121.64999999999418,265.2699999999983
2021-04-29 15:00:00,53594.1,-121.40000000000146,121.40000000000146,265.55749999999864
2021-04-29 15:05:00,53738.55,144.45000000000437,144.45000000000437,253.22499999999891
2021-04-29 15:15:00,53342.95,-395.6000000000058,395.6000000000058,254.78999999999905
2021-04-29 15:20:00,53910.25,567.3000000000029,567.3000000000029,265.744999999999
2021-04-29 15:30:00,53672.55,-237.6999999999971,237.6999999999971,267.27749999999867
2021-04-29 15:35:00,53931.05,258.5,258.5,271.42499999999853
2021-04-29 15:40:00,53779.75,-151.3000000000029,151.3000000000029,269.44999999999857
2021-04-29 15:45:00,53938.7,158.9499999999971,158.9499999999971,272.32749999999834
2021-04-29 16:05:00,53556.05,-382.6499999999942,382.6499999999942,264.5674999999981
2021-04-29 16:10:00,53828.95,272.8999999999942,272.8999999999942,271.53249999999787
2021-04-29 16:25:00,53452.1,-376.84999999999854,376.84999999999854,270.2374999999978
2021-04-29 16:30:00,53631.2,179.09999999999854,179.09999999999854,267.6299999999981
2021-04-29 17:05:00,52734.7,-896.5,896.5,296.11249999999853
2021-04-29 17:25:00,53187.45,452.75,452.75,304.2099999999988
2021-04-29 17:25:00,53055.95,-131.5,131.5,301.7499999999989
2021-04-29 17:30:00,53181.05,125.10000000000582,125.10000000000582,294.24749999999915
2021-04-29 17:40:00,52827.15,-353.90000000000146,353.90000000000146,294.10249999999905
2021-04-29 17:45:00,52999.75,172.59999999999854,172.59999999999854,288.2749999999993
2021-04-29 18:00:00,52524.6,-475.15000000000146,475.15000000000146,298.7924999999999
2021-04-29 18:30:00,52919.75,395.15000000000146,395.15000000000146,312.4675000000003
2021-04-29 18:40:00,52607.45,-312.3000000000029,312.3000000000029,322.0125000000004
2021-04-29 18:55:00,53025.149999999994,417.6999999999971,417.6999999999971,335.675
2021-04-29 19:00:00,52871.35,-153.79999999999563,153.79999999999563,323.58499999999947
2021-04-29 19:10:00,53030.2,158.84999999999854,158.84999999999854,303.1624999999993
2021-04-29 19:20:00,52835.649999999994,-194.5500000000029,194.5500000000029,301.00499999999954
2021-04-29 19:30:00,53049.65,214.00000000000728,214.00000000000728,298.7799999999999
2021-04-29 19:40:00,52860.45,-189.20000000000437,189.20000000000437,300.675
2021-04-29 19:40:00,53027.45,167.0,167.0,301.07750000000016
2021-04-29 19:50:00,52876.55,-150.89999999999418,150.89999999999418,289.4900000000001
2021-04-29 19:50:00,52999.05,122.5,122.5,281.9700000000004
2021-04-29 20:05:00,52385.0,-614.0500000000029,614.0500000000029,293.83000000000067
2021-04-29 20:20:00,53144.0,759.0,759.0,322.8250000000007
2021-04-29 20:25:00,53041.8,-102.19999999999709,102.19999999999709,283.1100000000006
2021-04-29 20:30:00,53315.3,273.5,273.5,274.1475000000006
2021-04-29 20:40:00,52813.600000000006,-501.6999999999971,501.6999999999971,292.6575000000004
2021-04-29 20:55:00,53069.6,255.99999999999272,255.99999999999272,299.20249999999976
2021-04-29 21:00:00,52878.15,-191.4499999999971,191.4499999999971,291.0799999999996
2021-04-29 21:10:00,52982.5,104.34999999999854,104.34999999999854,287.66749999999956
2021-04-29 21:15:00,52830.25,-152.25,152.25,271.52249999999947
2021-04-29 21:20:00,52938.8,108.55000000000291,108.55000000000291,257.19249999999954
2021-04-29 21:30:00,52884.2,-54.60000000000582,54.60000000000582,244.30749999999972
2021-04-29 21:35:00,53086.25,202.0500000000029,202.0500000000029,233.525
2021-04-29 21:40:00,52970.45,-115.80000000000291,115.80000000000291,231.62500000000037
2021-04-29 21:55:00,53367.95,397.5,397.5,243.55750000000043
2021-04-29 22:25:00,53125.75,-242.1999999999971,242.1999999999971,245.94000000000014
2021-04-29 22:35:00,53342.15,216.40000000000146,216.40000000000146,246.05999999999986
2021-04-29 22:40:00,53215.1,-127.05000000000291,127.05000000000291,242.9524999999998
2021-04-29 23:00:00,53487.4,272.3000000000029,272.3000000000029,248.21749999999992
2021-04-29 23:05:00,53336.05,-151.34999999999854,151.34999999999854,248.24000000000015
2021-04-29 23:25:00,53664.25,328.1999999999971,328.1999999999971,258.525
2021-04-29 23:40:00,53488.35,-175.90000000000146,175.90000000000146,236.61749999999992
2021-04-29 23:45:00,53664.65,176.3000000000029,176.3000000000029,207.48250000000007
2021-04-30 00:00:00,53522.55,-142.09999999999854,142.09999999999854,209.47750000000013
2021-04-30 00:00:00,53639.2,116.64999999999418,116.64999999999418,201.63499999999985
2021-04-30 00:10:00,53299.45,-339.75,339.75,193.5375
2021-04-30 00:10:00,53420.25,120.80000000000291,120.80000000000291,186.77750000000052
2021-04-30 00:15:00,53081.7,-338.5500000000029,338.5500000000029,194.1325000000008
2021-04-30 00:30:00,53825.850000000006,744.1500000000087,744.1500000000087,226.1225000000013
2021-04-30 00:45:00,53490.25,-335.6000000000058,335.6000000000058,235.2900000000016
2021-04-30 00:45:00,53597.95,107.69999999999709,107.69999999999709,235.2475000000013
2021-04-30 00:55:00,53328.35,-269.59999999999854,269.59999999999854,245.99750000000094
2021-04-30 01:00:00,53425.65,97.30000000000291,97.30000000000291,240.76000000000096
2021-04-30 01:00:00,53306.2,-119.45000000000437,119.45000000000437,240.94250000000102
2021-04-30 01:10:00,53508.899999999994,202.6999999999971,202.6999999999971,231.20250000000087
2021-04-30 01:15:00,53232.2,-276.6999999999971,276.6999999999971,232.92750000000086
2021-04-30 01:35:00,53650.85,418.65000000000146,418.65000000000146,243.04000000000087
2021-04-30 01:45:00,53364.65,-286.1999999999971,286.1999999999971,250.99750000000057
